HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3HFWPF5AK9FFEZ146M99WX341TIS37	F0019	en	es	ad	6	all	99	SYSTEM	646	88	1559
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	0	SYSTEM	974	97	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	1	SYSTEM	558	86	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	2	SYSTEM	929	24	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	3	SYSTEM	726	46	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	4	REPEAT	471	61	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	5	SYSTEM	283	57	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	6	SYSTEM	588	87	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	7	SYSTEM	762	40	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	8	REPEAT	657	62	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	9	SYSTEM	178	27	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	10	SYSTEM	430	35	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	11	SYSTEM	154	52	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	12	SYSTEM	84	33	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	13	SYSTEM	961	50	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	14	SYSTEM	857	69	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	15	SYSTEM	952	89	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	16	SYSTEM	838	65	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	17	BAD_REF	229	55	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	18	REF	628	94	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	19	SYSTEM	537	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	20	SYSTEM	471	38	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	21	REF	748	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	22	SYSTEM	685	24	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	23	SYSTEM	42	61	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	24	SYSTEM	242	61	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	25	BAD_REF	952	65	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	26	REF	605	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	27	SYSTEM	560	78	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	28	SYSTEM	194	61	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	29	BAD_REF	821	31	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	30	BAD_REF	33	47	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	31	BAD_REF	1001	47	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	32	SYSTEM	62	69	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	33	REF	58	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	34	SYSTEM	136	68	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	35	SYSTEM	699	79	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	36	REPEAT	558	75	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	37	SYSTEM	590	85	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	38	BAD_REF	929	85	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	39	SYSTEM	899	85	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	40	REF	762	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	41	SYSTEM	254	75	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	42	REF	588	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	43	SYSTEM	3	67	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	44	REPEAT	301	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	45	SYSTEM	429	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	46	SYSTEM	754	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	47	BAD_REF	684	47	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	48	SYSTEM	619	64	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	49	SYSTEM	871	42	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	50	REPEAT	351	66	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	51	BAD_REF	435	60	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	52	SYSTEM	1001	60	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	53	SYSTEM	821	68	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	54	BAD_REF	429	66	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	55	REPEAT	24	60	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	56	REPEAT	687	58	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	57	REF	710	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	58	SYSTEM	710	55	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	59	REPEAT	857	77	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	60	SYSTEM	58	72	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	61	REF	712	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	62	SYSTEM	33	63	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	63	REPEAT	285	62	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	64	SYSTEM	153	56	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	65	SYSTEM	470	63	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	66	SYSTEM	274	60	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	67	SYSTEM	998	60	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	68	SYSTEM	774	86	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	69	SYSTEM	978	83	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	70	SYSTEM	628	71	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	71	SYSTEM	687	38	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	72	SYSTEM	893	49	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	73	SYSTEM	285	53	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	74	SYSTEM	301	53	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	75	SYSTEM	657	51	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	76	SYSTEM	174	63	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	77	SYSTEM	573	61	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	78	REPEAT	754	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	79	SYSTEM	356	81	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	80	SYSTEM	836	76	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	81	SYSTEM	674	76	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	82	SYSTEM	684	92	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	83	SYSTEM	120	47	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	84	SYSTEM	561	71	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	85	REF	974	71	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	86	SYSTEM	605	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	87	SYSTEM	380	100	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	88	SYSTEM	763	47	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	89	BAD_REF	560	59	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	90	SYSTEM	227	81	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	91	SYSTEM	175	75	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	92	SYSTEM	583	44	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	93	SYSTEM	229	58	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	94	SYSTEM	24	61	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	95	SYSTEM	712	44	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	96	SYSTEM	435	42	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	97	SYSTEM	351	62	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	98	SYSTEM	748	67	5220
391JB9X4ZY4IC2W67V5M1AL0KQMKMY	F0037	en	es	ad	7	all	99	REF	84	100	5220
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	0	SYSTEM	344	50	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	1	SYSTEM	139	81	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	2	SYSTEM	332	71	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	3	REPEAT	750	88	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	4	SYSTEM	862	74	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	5	SYSTEM	1048	76	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	6	SYSTEM	230	74	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	7	SYSTEM	740	74	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	8	REF	593	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	9	SYSTEM	1009	78	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	10	SYSTEM	116	75	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	11	BAD_REF	243	75	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	12	REPEAT	862	75	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	13	SYSTEM	667	57	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	14	SYSTEM	450	73	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	15	REPEAT	123	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	16	SYSTEM	988	62	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	17	SYSTEM	397	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	18	SYSTEM	9	59	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	19	REF	379	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	20	SYSTEM	949	69	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	21	BAD_REF	660	69	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	22	REPEAT	544	73	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	23	SYSTEM	931	73	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	24	REPEAT	1048	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	25	SYSTEM	581	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	26	BAD_REF	397	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	27	BAD_REF	510	61	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	28	BAD_REF	678	38	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	29	SYSTEM	894	42	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	30	SYSTEM	660	60	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	31	SYSTEM	243	60	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	32	SYSTEM	615	95	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	33	REF	615	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	34	SYSTEM	593	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	35	SYSTEM	354	75	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	36	SYSTEM	649	88	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	37	SYSTEM	622	40	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	38	SYSTEM	528	70	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	39	SYSTEM	117	66	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	40	SYSTEM	510	97	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	41	SYSTEM	741	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	42	BAD_REF	95	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	43	SYSTEM	463	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	44	SYSTEM	377	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	45	SYSTEM	991	80	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	46	REPEAT	894	45	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	47	SYSTEM	80	78	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	48	SYSTEM	90	78	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	49	SYSTEM	827	51	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	50	SYSTEM	379	61	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	51	SYSTEM	682	61	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	52	REF	139	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	53	REPEAT	332	78	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	54	REPEAT	344	70	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	55	SYSTEM	678	64	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	56	REF	931	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	57	SYSTEM	225	68	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	58	SYSTEM	750	88	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	59	SYSTEM	968	51	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	60	SYSTEM	89	51	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	61	BAD_REF	829	46	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	62	SYSTEM	60	46	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	63	REF	450	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	64	SYSTEM	938	53	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	65	SYSTEM	757	59	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	66	SYSTEM	387	35	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	67	SYSTEM	95	43	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	68	REPEAT	667	51	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	69	REF	336	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	70	BAD_REF	739	83	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	71	SYSTEM	155	47	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	72	SYSTEM	739	60	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	73	SYSTEM	135	61	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	74	SYSTEM	942	37	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	75	SYSTEM	123	86	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	76	SYSTEM	520	66	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	77	REF	117	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	78	SYSTEM	516	56	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	79	SYSTEM	704	74	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	80	SYSTEM	616	81	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	81	SYSTEM	602	70	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	82	SYSTEM	491	47	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	83	REF	938	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	84	SYSTEM	964	60	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	85	SYSTEM	544	76	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	86	REF	991	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	87	SYSTEM	829	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	88	SYSTEM	823	46	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	89	SYSTEM	338	83	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	90	SYSTEM	532	99	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	91	SYSTEM	697	39	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	92	SYSTEM	347	70	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	93	SYSTEM	336	100	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	94	SYSTEM	317	46	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	95	SYSTEM	159	94	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	96	BAD_REF	581	39	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	97	BAD_REF	740	39	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	98	SYSTEM	703	32	1127
3W3RSPVVGSNC9GJX1X897KF9MCUUL3	F0037	en	es	ad	8	all	99	REPEAT	528	50	1127
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	0	SYSTEM	549	53	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	1	BAD_REF	982	50	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	2	REPEAT	343	75	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	3	SYSTEM	915	97	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	4	REF	183	100	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	5	SYSTEM	345	76	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	6	SYSTEM	299	26	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	7	SYSTEM	266	27	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	8	BAD_REF	779	25	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	9	REPEAT	607	26	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	10	SYSTEM	384	27	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	11	REF	690	100	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	12	SYSTEM	552	50	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	13	SYSTEM	664	48	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	14	SYSTEM	167	50	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	15	REPEAT	637	99	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	16	SYSTEM	970	98	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	17	SYSTEM	131	14	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	18	SYSTEM	253	13	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	19	SYSTEM	813	17	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	20	SYSTEM	636	17	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	21	SYSTEM	390	76	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	22	SYSTEM	296	51	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	23	SYSTEM	7	15	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	24	SYSTEM	205	24	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	25	REF	839	100	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	26	SYSTEM	694	23	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	27	SYSTEM	424	100	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	28	SYSTEM	1002	98	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	29	SYSTEM	447	99	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	30	SYSTEM	865	24	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	31	SYSTEM	496	24	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	32	BAD_REF	390	16	1512
3XT3KXP24ZUPH4LQKCDTZY912MII6B	F0040	en	es	ad	9	all	33	SYSTEM	811	19	1512
