HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	92	BAD_REF	1029	41	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	93	SYSTEM	507	97	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	94	SYSTEM	805	75	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	95	SYSTEM	869	75	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	96	SYSTEM	693	50	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	97	SYSTEM	452	50	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	98	SYSTEM	436	50	1539
3LAZVA75NINBVPDSV5EVTIOBYQC2O6	F0035	en	es	ad	2	all	99	SYSTEM	866	74	1539
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	0	SYSTEM	870	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	1	SYSTEM	492	93	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	2	REF	785	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	3	SYSTEM	171	56	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	4	SYSTEM	497	99	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	5	SYSTEM	728	99	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	6	BAD_REF	623	78	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	7	SYSTEM	404	67	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	8	SYSTEM	730	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	9	REPEAT	677	94	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	10	SYSTEM	428	89	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	11	SYSTEM	778	55	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	12	SYSTEM	329	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	13	SYSTEM	911	47	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	14	SYSTEM	485	95	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	15	SYSTEM	900	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	16	SYSTEM	248	66	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	17	SYSTEM	86	79	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	18	SYSTEM	542	50	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	19	SYSTEM	196	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	20	REF	477	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	21	SYSTEM	677	94	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	22	BAD_REF	86	74	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	23	SYSTEM	362	87	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	24	SYSTEM	721	53	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	25	REPEAT	249	73	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	26	BAD_REF	157	71	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	27	SYSTEM	736	90	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	28	SYSTEM	860	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	29	REPEAT	231	56	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	30	SYSTEM	109	58	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	31	SYSTEM	541	92	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	32	BAD_REF	352	49	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	33	REF	579	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	34	BAD_REF	18	73	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	35	SYSTEM	414	58	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	36	SYSTEM	959	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	37	SYSTEM	361	87	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	38	REF	329	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	39	SYSTEM	548	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	40	SYSTEM	469	56	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	41	SYSTEM	477	84	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	42	SYSTEM	61	78	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	43	REPEAT	17	86	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	44	SYSTEM	641	86	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	45	SYSTEM	975	48	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	46	REPEAT	109	62	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	47	SYSTEM	237	49	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	48	SYSTEM	2	74	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	49	SYSTEM	303	95	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	50	REF	578	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	51	SYSTEM	85	85	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	52	SYSTEM	231	74	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	53	SYSTEM	578	82	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	54	BAD_REF	833	82	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	55	SYSTEM	143	87	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	56	SYSTEM	729	95	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	57	SYSTEM	579	48	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	58	REF	959	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	59	SYSTEM	986	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	60	SYSTEM	18	85	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	61	SYSTEM	249	72	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	62	SYSTEM	157	79	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	63	SYSTEM	643	82	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	64	SYSTEM	454	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	65	SYSTEM	785	79	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	66	BAD_REF	362	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	67	SYSTEM	992	64	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	68	SYSTEM	505	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	69	SYSTEM	499	78	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	70	SYSTEM	623	78	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	71	SYSTEM	17	84	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	72	REPEAT	542	39	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	73	SYSTEM	125	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	74	SYSTEM	402	48	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	75	SYSTEM	782	81	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	76	SYSTEM	1035	92	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	77	BAD_REF	199	46	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	78	REPEAT	302	77	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	79	REPEAT	485	96	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	80	SYSTEM	965	73	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	81	BAD_REF	721	67	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	82	BAD_REF	61	67	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	83	SYSTEM	833	92	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	84	SYSTEM	417	82	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	85	REF	541	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	86	SYSTEM	75	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	87	SYSTEM	738	97	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	88	REF	730	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	89	REPEAT	497	98	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	90	SYSTEM	825	73	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	91	SYSTEM	624	80	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	92	SYSTEM	352	73	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	93	SYSTEM	943	80	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	94	REPEAT	782	92	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	95	SYSTEM	199	80	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	96	SYSTEM	150	48	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	97	REF	900	100	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	98	SYSTEM	302	88	1465
3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB	F0042	en	es	ad	3	all	99	REF	860	100	1465
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	0	SYSTEM	181	51	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	1	REPEAT	483	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	2	SYSTEM	711	78	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	3	REF	1014	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	4	REF	733	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	5	SYSTEM	257	39	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	6	BAD_REF	989	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	7	REPEAT	802	11	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	8	SYSTEM	239	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	9	SYSTEM	342	11	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	10	SYSTEM	292	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	11	SYSTEM	989	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	12	SYSTEM	363	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	13	SYSTEM	19	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	14	SYSTEM	642	11	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	15	SYSTEM	1040	23	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	16	BAD_REF	642	12	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	17	SYSTEM	945	40	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	18	SYSTEM	1026	98	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	19	SYSTEM	824	50	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	20	SYSTEM	261	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	21	SYSTEM	773	9	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	22	BAD_REF	323	9	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	23	REPEAT	368	50	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	24	SYSTEM	102	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	25	SYSTEM	107	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	26	SYSTEM	509	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	27	SYSTEM	808	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	28	SYSTEM	100	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	29	REF	810	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	30	REF	383	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	31	REF	406	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	32	SYSTEM	772	98	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	33	SYSTEM	502	65	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	34	SYSTEM	1007	9	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	35	SYSTEM	837	40	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	36	SYSTEM	802	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	37	SYSTEM	137	9	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	38	SYSTEM	236	75	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	39	SYSTEM	903	14	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	40	REPEAT	1025	9	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	41	BAD_REF	1030	13	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	42	SYSTEM	1050	26	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	43	REPEAT	257	27	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	44	SYSTEM	696	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	45	BAD_REF	286	4	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	46	REPEAT	309	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	47	SYSTEM	1049	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	48	REF	691	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	49	SYSTEM	830	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	50	SYSTEM	54	9	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	51	SYSTEM	427	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	52	BAD_REF	612	4	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	53	SYSTEM	483	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	54	SYSTEM	1025	5	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	55	SYSTEM	486	75	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	56	BAD_REF	830	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	57	BAD_REF	306	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	58	REF	54	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	59	SYSTEM	415	5	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	60	BAD_REF	1040	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	61	SYSTEM	323	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	62	SYSTEM	612	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	63	SYSTEM	234	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	64	REF	509	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	65	REF	440	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	66	BAD_REF	181	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	67	SYSTEM	742	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	68	SYSTEM	810	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	69	SYSTEM	306	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	70	SYSTEM	392	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	71	SYSTEM	368	27	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	72	SYSTEM	691	48	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	73	REF	392	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	74	SYSTEM	1014	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	75	REPEAT	837	35	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	76	SYSTEM	383	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	77	SYSTEM	1041	38	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	78	SYSTEM	406	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	79	SYSTEM	1020	7	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	80	REPEAT	1020	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	81	SYSTEM	200	50	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	82	SYSTEM	873	13	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	83	REPEAT	292	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	84	SYSTEM	826	16	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	85	SYSTEM	440	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	86	SYSTEM	702	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	87	SYSTEM	525	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	88	SYSTEM	28	24	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	89	SYSTEM	286	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	90	SYSTEM	247	5	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	91	SYSTEM	809	6	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	92	REPEAT	1041	14	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	93	SYSTEM	309	100	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	94	SYSTEM	969	8	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	95	SYSTEM	733	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	96	SYSTEM	434	10	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	97	SYSTEM	1030	12	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	98	SYSTEM	488	99	995
389A2A304OE3QQDBQD1QFU1FCE90CN	F0031	en	es	ad	4	all	99	SYSTEM	804	88	995
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	0	REPEAT	604	74	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	1	BAD_REF	863	50	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	2	SYSTEM	562	51	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	3	SYSTEM	891	77	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	4	SYSTEM	749	24	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	5	SYSTEM	761	24	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	6	SYSTEM	889	25	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	7	REF	719	100	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	8	SYSTEM	555	27	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	9	SYSTEM	902	27	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	10	SYSTEM	106	19	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	11	SYSTEM	250	11	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	12	BAD_REF	617	26	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	13	SYSTEM	707	75	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	14	REPEAT	68	96	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	15	BAD_REF	540	76	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	16	SYSTEM	745	27	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	17	REF	1019	100	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	18	REF	940	100	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	19	REPEAT	620	76	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	20	SYSTEM	705	74	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	21	SYSTEM	333	75	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	22	SYSTEM	224	99	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	23	SYSTEM	863	49	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	24	SYSTEM	192	25	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	25	SYSTEM	68	99	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	26	SYSTEM	206	65	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	27	SYSTEM	412	26	4911
3P888QFVX3QSN8FDXG4WP0MEEWPQO7	F0031	en	es	ad	5	all	28	SYSTEM	82	27	4911
